class,line,hits
org.apache.commons.lang3.math.Fraction,47,1
org.apache.commons.lang3.math.Fraction,51,1
org.apache.commons.lang3.math.Fraction,55,1
org.apache.commons.lang3.math.Fraction,59,1
org.apache.commons.lang3.math.Fraction,63,1
org.apache.commons.lang3.math.Fraction,67,1
org.apache.commons.lang3.math.Fraction,71,1
org.apache.commons.lang3.math.Fraction,75,1
org.apache.commons.lang3.math.Fraction,79,1
org.apache.commons.lang3.math.Fraction,83,1
org.apache.commons.lang3.math.Fraction,87,1
org.apache.commons.lang3.math.Fraction,91,1
org.apache.commons.lang3.math.Fraction,106,135
org.apache.commons.lang3.math.Fraction,110,135
org.apache.commons.lang3.math.Fraction,114,135
org.apache.commons.lang3.math.Fraction,124,135
org.apache.commons.lang3.math.Fraction,125,135
org.apache.commons.lang3.math.Fraction,126,135
org.apache.commons.lang3.math.Fraction,127,135
org.apache.commons.lang3.math.Fraction,884,2
org.apache.commons.lang3.math.Fraction,885,1
org.apache.commons.lang3.math.Fraction,887,1
org.apache.commons.lang3.math.Fraction,892,1
org.apache.commons.lang3.math.Fraction,893,1
org.apache.commons.lang3.math.Fraction,894,1
org.apache.commons.lang3.math.Fraction,895,1
org.apache.commons.lang3.math.Fraction,845,10
org.apache.commons.lang3.math.Fraction,846,6
org.apache.commons.lang3.math.Fraction,848,4
org.apache.commons.lang3.math.Fraction,851,4
org.apache.commons.lang3.math.Fraction,852,7
org.apache.commons.lang3.math.Fraction,853,3
org.apache.commons.lang3.math.Fraction,377,16
org.apache.commons.lang3.math.Fraction,142,18
org.apache.commons.lang3.math.Fraction,145,18
org.apache.commons.lang3.math.Fraction,153,18
org.apache.commons.lang3.math.Fraction,368,18
org.apache.commons.lang3.math.Fraction,210,99
org.apache.commons.lang3.math.Fraction,213,99
org.apache.commons.lang3.math.Fraction,217,99
org.apache.commons.lang3.math.Fraction,220,99
org.apache.commons.lang3.math.Fraction,229,99
org.apache.commons.lang3.math.Fraction,230,99
org.apache.commons.lang3.math.Fraction,231,99
org.apache.commons.lang3.math.Fraction,232,99
org.apache.commons.lang3.math.Fraction,578,303
org.apache.commons.lang3.math.Fraction,585,303
org.apache.commons.lang3.math.Fraction,586,279
org.apache.commons.lang3.math.Fraction,592,24
org.apache.commons.lang3.math.Fraction,593,24
org.apache.commons.lang3.math.Fraction,595,24
org.apache.commons.lang3.math.Fraction,596,55
org.apache.commons.lang3.math.Fraction,597,7
org.apache.commons.lang3.math.Fraction,599,24
org.apache.commons.lang3.math.Fraction,604,24
org.apache.commons.lang3.math.Fraction,610,151
org.apache.commons.lang3.math.Fraction,611,47
org.apache.commons.lang3.math.Fraction,614,80
org.apache.commons.lang3.math.Fraction,615,25
org.apache.commons.lang3.math.Fraction,616,25
org.apache.commons.lang3.math.Fraction,617,55
org.apache.commons.lang3.math.Fraction,620,80
org.apache.commons.lang3.math.Fraction,623,80
org.apache.commons.lang3.math.Fraction,624,24
org.apache.commons.lang3.math.Fraction,490,8
org.apache.commons.lang3.math.Fraction,491,2
org.apache.commons.lang3.math.Fraction,493,6
org.apache.commons.lang3.math.Fraction,496,6
org.apache.commons.lang3.math.Fraction,499,6
org.apache.commons.lang3.math.Fraction,640,102
org.apache.commons.lang3.math.Fraction,641,102
org.apache.commons.lang3.math.Fraction,642,102
org.apache.commons.lang3.math.Fraction,643,3
org.apache.commons.lang3.math.Fraction,645,99
org.apache.commons.lang3.math.Fraction,659,99
org.apache.commons.lang3.math.Fraction,660,99
org.apache.commons.lang3.math.Fraction,663,99
org.apache.commons.lang3.math.Fraction,797,103
org.apache.commons.lang3.math.Fraction,800,103
org.apache.commons.lang3.math.Fraction,801,1
org.apache.commons.lang3.math.Fraction,805,102
org.apache.commons.lang3.math.Fraction,806,102
org.apache.commons.lang3.math.Fraction,807,99
org.apache.commons.lang3.math.Fraction,808,102
org.apache.commons.lang3.math.Fraction,809,99
org.apache.commons.lang3.math.Fraction,547,101
org.apache.commons.lang3.math.Fraction,548,19
org.apache.commons.lang3.math.Fraction,549,82
org.apache.commons.lang3.math.Fraction,550,3
org.apache.commons.lang3.math.Fraction,551,79
org.apache.commons.lang3.math.Fraction,552,8
org.apache.commons.lang3.math.Fraction,553,2
org.apache.commons.lang3.math.Fraction,555,6
org.apache.commons.lang3.math.Fraction,557,71
org.apache.commons.lang3.math.Fraction,558,68
org.apache.commons.lang3.math.Fraction,559,36
org.apache.commons.lang3.math.Fraction,561,32
