class:method:signature:line,sbfl_score
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;Ljava/lang/String;)Z:1490,0.25
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;Ljava/lang/String;)Z:1487,0.25
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1452,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1449,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1448,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1447,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1446,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1445,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1444,0.16666666666666666
org.apache.commons.lang3.StringUtils:containsAny:(Ljava/lang/CharSequence;[C)Z:1441,0.16666666666666666
org.apache.commons.lang3.ArrayUtils:isEmpty:([C)Z:3282,0.06666666666666667
org.apache.commons.lang3.ArrayUtils:isEmpty:([C)Z:3279,0.06666666666666667
org.apache.commons.lang3.StringUtils:isEmpty:(Ljava/lang/CharSequence;)Z:194,0.010752688172043012
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:60,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:128,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:124,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:56,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:116,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:112,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:108,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:104,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:100,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:96,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:92,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:88,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:84,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:80,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:76,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:72,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:68,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:64,0.0029940119760479044
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:120,0.0029940119760479044
