class,line,hits
org.apache.commons.lang3.mutable.MutableDouble,53,4
org.apache.commons.lang3.mutable.MutableDouble,54,4
org.apache.commons.lang3.mutable.MutableDouble,55,4
org.apache.commons.lang3.mutable.MutableDouble,300,3
org.apache.commons.lang3.mutable.MutableDouble,301,3
